#ALMAQUEST spaxel data for green valley galaxies
#data has been converted from Salpeter to a Chabrier IMF
#Sigma_H2 and Sigma_SM have units of Msun/pc^2, while Sigma_SFR has units of Msun/yr/kpc^2
#Sigma_H2 Sigma_SM Sigma_SFR R_eff O/H+12
2.065000057220459 79.5999984741211 0.00337464502081275 1.090000033378601 8.720000267028809
1.444000005722046 92.6500015258789 0.0024590305984020233 1.0800000429153442 8.6899995803833
1.3539999723434448 112.0999984741211 0.0009610584820620716 1.0800000429153442 8.6899995803833
1.2209999561309814 0.01030499953776598 0.00040579898632131517 1.0800000429153442 8.6899995803833
0.6474000215530396 59.54999923706055 0.00015572177653666586 1.090000033378601 8.6899995803833
0.6394000053405762 211.5500030517578 0.00018918210116680712 1.3799999952316284 8.6899995803833
1.2730000019073486 29.295000076293945 0.00034688995219767094 1.340000033378601 8.6899995803833
1.5420000553131104 202.5 0.0006377322133630514 1.2999999523162842 8.670000076293945
1.694000005722046 84.94999694824219 0.000725759076885879 1.2599999904632568 8.6899995803833
2.124000072479248 34.5099983215332 0.0008622597088105977 1.2200000286102295 8.6899995803833
2.6689999103546143 98.5 0.0023647763300687075 1.190000057220459 8.6899995803833
2.7100000381469727 75.0999984741211 0.002300817985087633 1.1699999570846558 8.6899995803833
2.065000057220459 256.0 0.0028394146356731653 1.149999976158142 8.699999809265137
1.309000015258789 67.69999694824219 0.0017319251783192158 1.1399999856948853 8.6899995803833
1.0010000467300415 49.16999816894531 0.0012185750529170036 1.1299999952316284 8.6899995803833
0.9749000072479248 60.599998474121094 0.0008188353385776281 1.1299999952316284 8.6899995803833
0.6747999787330627 68.0 0.0002095477975672111 1.1299999952316284 8.6899995803833
0.616599977016449 21.66499900817871 0.0002105576713802293 1.409999966621399 8.6899995803833
0.8327999711036682 180.39999389648438 0.0002708131796680391 1.3700000047683716 8.6899995803833
0.8478000164031982 75.1500015258789 0.00036590913077816367 1.3300000429153442 8.6899995803833
1.0139999389648438 181.39999389648438 0.0006414350355044007 1.2999999523162842 8.6899995803833
1.5169999599456787 129.0500030517578 0.0006301581743173301 1.2599999904632568 8.6899995803833
1.965999960899353 62.29999923706055 0.0017352914437651634 1.2400000095367432 8.710000038146973
1.8619999885559082 68.19999694824219 0.0024741787929087877 1.2100000381469727 8.6899995803833
1.309999942779541 122.1500015258789 0.0020062727853655815 1.2000000476837158 8.6899995803833
0.8751000165939331 188.60000610351562 0.0019406314240768552 1.190000057220459 8.6899995803833
0.7685999870300293 38.869998931884766 0.0010134034091606736 1.1799999475479126 8.6899995803833
0.604200005531311 36.64500045776367 0.00040445246850140393 1.1799999475479126 8.6899995803833
0.5819000005722046 182.14999389648438 0.00019423144112806767 1.4900000095367432 8.6899995803833
0.7361000180244446 27.795000076293945 0.00021577531879302114 1.4500000476837158 8.6899995803833
0.5924000144004822 68.30000305175781 0.0002028153248829767 1.409999966621399 8.6899995803833
0.6004999876022339 84.9000015258789 0.00040967014501802623 1.3300000429153442 8.739999771118164
1.1319999694824219 79.0999984741211 0.0011734676081687212 1.2999999523162842 8.6899995803833
1.4819999933242798 171.89999389648438 0.001067936304025352 1.2799999713897705 8.720000267028809
1.3179999589920044 0.0014900000533089042 0.0019069690024480224 1.2599999904632568 8.6899995803833
0.9517999887466431 13.8149995803833 0.001698262756690383 1.2400000095367432 8.6899995803833
0.8120999932289124 86.0 0.000968464242760092 1.2300000190734863 8.6899995803833
0.7767999768257141 110.8499984741211 0.00048625183990225196 1.2300000190734863 8.6899995803833
0.6801999807357788 239.35000610351562 0.00026256588171236217 1.440000057220459 8.6899995803833
0.6815000176429749 67.25 0.0003532857808750123 1.3700000047683716 8.6899995803833
1.1629999876022339 57.29999923706055 0.0004219568509142846 1.350000023841858 8.6899995803833
1.3619999885559082 158.25 0.0017268757801502943 1.3200000524520874 8.680000305175781
1.1239999532699585 100.44999694824219 0.0013744315365329385 1.2999999523162842 8.6899995803833
0.8705999851226807 0.0012489999644458294 0.0010214823996648192 1.2899999618530273 8.6899995803833
0.8704999685287476 50.099998474121094 0.0006055847043171525 1.2799999713897705 8.6899995803833
0.8093000054359436 36.935001373291016 0.00028949574334546924 1.2799999713897705 8.6899995803833
0.8873999714851379 106.80000305175781 0.0002504474832676351 1.4199999570846558 8.6899995803833
1.3209999799728394 127.3499984741211 0.00029437674675136805 1.3899999856948853 8.6899995803833
1.3869999647140503 67.69999694824219 0.00040748208994045854 1.3700000047683716 8.6899995803833
1.0570000410079956 177.9499969482422 0.000964593084063381 1.350000023841858 8.6899995803833
0.7871000170707703 79.55000305175781 0.0006688698194921017 1.340000033378601 8.6899995803833
0.6219000220298767 45.970001220703125 0.0002352994488319382 1.3300000429153442 8.6899995803833
0.5694999694824219 77.05000305175781 0.0001903602824313566 1.5499999523162842 8.6899995803833
1.1799999475479126 51.45000076293945 0.00033510816865600646 1.409999966621399 8.6899995803833
0.8496000170707703 56.45000076293945 0.0003571569686755538 1.399999976158142 8.6899995803833
0.5723999738693237 109.25 0.00034318710095249116 1.3899999856948853 8.6899995803833
1.6180000305175781 15.720000267028809 0.00022166621056385338 2.119999885559082 8.6899995803833
1.837999939918518 38.279998779296875 0.00028697107336483896 1.350000023841858 8.6899995803833
2.9119999408721924 39.69499969482422 0.0003775226650759578 1.350000023841858 8.6899995803833
2.9489998817443848 40.915000915527344 0.00033561309101060033 1.340000033378601 8.6899995803833
2.365999937057495 41.61000061035156 0.0004914695164188743 1.350000023841858 8.6899995803833
1.7309999465942383 42.04499816894531 0.00040058130980469286 1.350000023841858 8.6899995803833
1.6109999418258667 53.20000076293945 0.00035682032466866076 1.3700000047683716 8.6899995803833
2.013000011444092 53.29999923706055 0.0003665823896881193 1.3899999856948853 8.6899995803833
2.0160000324249268 55.75 0.00047413341235369444 1.409999966621399 8.6899995803833
1.5770000219345093 67.44999694824219 0.0003818987461272627 1.6100000143051147 8.6899995803833
3.0820000171661377 46.064998626708984 0.0007454515434801579 1.2699999809265137 8.6899995803833
4.508999824523926 42.56999969482422 0.0010255217785015702 1.2699999809265137 8.6899995803833
4.966000080108643 44.57500076293945 0.0013394227717071772 1.2599999904632568 8.6899995803833
4.125 43.224998474121094 0.0012054467806592584 1.2599999904632568 8.6899995803833
2.694999933242798 43.435001373291016 0.0008716851007193327 1.2699999809265137 8.6899995803833
1.6959999799728394 67.4000015258789 0.000703037076164037 1.2799999713897705 8.6899995803833
1.63100004196167 52.150001525878906 0.0006633155280724168 1.2899999618530273 8.6899995803833
2.374000072479248 71.19999694824219 0.0006660085055045784 1.2999999523162842 8.6899995803833
3.3929998874664307 60.5 0.0007153237820602953 1.3200000524520874 8.6899995803833
3.993000030517578 56.20000076293945 0.000874546414706856 1.340000033378601 8.6899995803833
3.75 64.9000015258789 0.0008748830296099186 1.3700000047683716 8.6899995803833
2.871000051498413 78.25 0.001297344802878797 1.3899999856948853 8.6899995803833
1.965000033378601 78.69999694824219 0.0013966485857963562 1.4199999570846558 8.6899995803833
1.8960000276565552 88.05000305175781 0.0017706366488710046 1.4900000095367432 8.6899995803833
2.885999917984009 82.3499984741211 0.0014160044956952333 1.5299999713897705 8.6899995803833
3.934999942779541 72.9000015258789 0.0018194470321759582 1.5700000524520874 8.6899995803833
4.243000030517578 71.1500015258789 0.002967331325635314 1.6100000143051147 8.6899995803833
1.7289999723434448 83.8499984741211 0.001017779461108148 1.2100000381469727 8.6899995803833
3.740999937057495 59.79999923706055 0.0013161958195269108 1.2000000476837158 8.6899995803833
5.171000003814697 60.5 0.0017824185779318213 1.190000057220459 8.6899995803833
5.863999843597412 69.30000305175781 0.0023563606664538383 1.1799999475479126 8.6899995803833
5.85099983215332 70.69999694824219 0.003080100053921342 1.1799999475479126 8.6899995803833
5.179999828338623 81.5 0.0015738806687295437 1.1799999475479126 8.6899995803833
4.070000171661377 85.6500015258789 0.0009984236676245928 1.190000057220459 8.75
3.0950000286102295 67.30000305175781 0.0010352839017286897 1.2000000476837158 8.779999732971191
2.8440001010894775 78.80000305175781 0.0011908035958185792 1.2200000286102295 8.6899995803833
3.319000005722046 78.0999984741211 0.00251793977804482 1.2300000190734863 8.6899995803833
3.9639999866485596 82.69999694824219 0.003292172448709607 1.2599999904632568 8.739999771118164
4.36899995803833 69.94999694824219 0.0020281532779335976 1.2799999713897705 8.6899995803833
4.507999897003174 66.4000015258789 0.0017369743436574936 1.309999942779541 8.739999771118164
4.2729997634887695 89.80000305175781 0.001419370761141181 1.340000033378601 8.800000190734863
3.447999954223633 80.5999984741211 0.0015004967572167516 1.3700000047683716 8.6899995803833
2.4860000610351562 68.55000305175781 0.001829545828513801 1.409999966621399 8.6899995803833
2.5190000534057617 85.75 0.0029993103817105293 1.4500000476837158 8.6899995803833
3.9560000896453857 118.19999694824219 0.002078646793961525 1.4900000095367432 8.6899995803833
5.618000030517578 92.80000305175781 0.0026323916390538216 1.5299999713897705 8.6899995803833
5.991000175476074 88.8499984741211 0.0031878193840384483 1.5700000524520874 8.6899995803833
4.930999755859375 63.45000076293945 0.006862059235572815 1.6200000047683716 8.6899995803833
3.4519999027252197 56.650001525878906 0.0053539881482720375 1.6699999570846558 8.6899995803833
2.3310000896453857 55.5 0.000635712465737015 1.2699999809265137 8.6899995803833
2.2869999408721924 79.0 0.0008257361478172243 1.2400000095367432 8.6899995803833
2.86299991607666 90.75 0.002031519543379545 1.1200000047683716 8.710000038146973
4.7779998779296875 81.55000305175781 0.00436431635171175 1.1100000143051147 8.6899995803833
5.923999786376953 83.55000305175781 0.0049231103621423244 1.100000023841858 8.6899995803833
6.432000160217285 119.55000305175781 0.002415269613265991 1.100000023841858 8.680000305175781
6.696000099182129 85.69999694824219 0.007175118196755648 1.100000023841858 8.640000343322754
6.810999870300293 108.69999694824219 0.0025246720761060715 1.1100000143051147 8.720000267028809
6.432000160217285 94.0 0.0016721745487302542 1.1200000047683716 8.729999542236328
5.507999897003174 109.05000305175781 0.0016225225990638137 1.1299999952316284 8.729999542236328
4.724999904632568 74.5999984741211 0.0023900228552520275 1.149999976158142 8.729999542236328
4.627999782562256 76.0999984741211 0.0032888061832636595 1.1699999570846558 8.729999542236328
4.7820000648498535 66.30000305175781 0.0019473637221381068 1.190000057220459 8.760000228881836
4.5289998054504395 79.5 0.004652129486203194 1.2200000286102295 8.720000267028809
4.068999767303467 81.19999694824219 0.004132046829909086 1.25 8.6899995803833
3.928999900817871 82.25 0.0028747599571943283 1.2899999618530273 8.6899995803833
3.9200000762939453 103.25 0.0026727861259132624 1.3200000524520874 8.6899995803833
3.7130000591278076 101.8499984741211 0.0030094091780483723 1.3600000143051147 8.6899995803833
3.868000030517578 78.55000305175781 0.0030161417089402676 1.399999976158142 8.6899995803833
4.974999904632568 66.8499984741211 0.0029488170985132456 1.4500000476837158 8.6899995803833
6.191999912261963 129.8000030517578 0.00327870761975646 1.4900000095367432 8.6899995803833
6.0229997634887695 124.44999694824219 0.0039889817126095295 1.5399999618530273 8.6899995803833
4.392000198364258 61.54999923706055 0.0057057589292526245 1.590000033378601 8.6899995803833
2.611999988555908 57.650001525878906 0.003978883381932974 1.6399999856948853 8.6899995803833
1.871999979019165 70.05000305175781 0.0014558943221345544 1.2200000286102295 8.699999809265137
3.2209999561309814 74.0999984741211 0.002268838696181774 1.1799999475479126 8.6899995803833
3.5169999599456787 101.75 0.0015403865836560726 1.149999976158142 8.789999961853027
2.5420000553131104 106.19999694824219 0.0014262713957577944 1.1200000047683716 8.819999694824219
1.6080000400543213 105.75 0.0023428958375006914 1.0700000524520874 8.789999961853027
2.9019999504089355 99.5999984741211 0.0034991956781595945 1.0499999523162842 8.75
4.322999954223633 101.25 0.0050628092139959335 1.0399999618530273 8.75
5.218999862670898 111.4000015258789 0.0034537515603005886 1.0299999713897705 8.6899995803833
5.7829999923706055 114.0999984741211 0.003662457689642906 1.0199999809265137 8.739999771118164
6.47599983215332 124.3499984741211 0.0037802760489284992 1.0199999809265137 8.6899995803833
7.390999794006348 136.25 0.002294085454195738 1.0199999809265137 8.670000076293945
8.04800033569336 119.9000015258789 0.0024018047843128443 1.0299999713897705 8.699999809265137
7.730000019073486 124.0999984741211 0.0028899081517010927 1.0399999618530273 8.760000228881836
6.324999809265137 100.25 0.0023563606664538383 1.059999942779541 8.729999542236328
4.764999866485596 119.25 0.0024220021441578865 1.0800000429153442 8.739999771118164
4.085000038146973 112.55000305175781 0.002440516371279955 1.1100000143051147 8.760000228881836
4.130000114440918 73.0999984741211 0.0023647763300687075 1.1399999856948853 8.760000228881836
3.884999990463257 73.0999984741211 0.0031541569624096155 1.1699999570846558 8.760000228881836
3.0739998817443848 109.75 0.005522299557924271 1.2000000476837158 8.6899995803833
2.562000036239624 92.05000305175781 0.005217656027525663 1.2400000095367432 8.6899995803833
3.056999921798706 93.69999694824219 0.004059672821313143 1.2799999713897705 8.6899995803833
4.28000020980835 121.30000305175781 0.004731235560029745 1.3200000524520874 8.829999923706055
5.59499979019165 114.30000305175781 0.004631931893527508 1.3700000047683716 8.6899995803833
6.538000106811523 80.55000305175781 0.005451608914881945 1.409999966621399 8.6899995803833
6.548999786376953 72.8499984741211 0.0050695412792265415 1.4600000381469727 8.6899995803833
5.175000190734863 64.3499984741211 0.005529032088816166 1.5099999904632568 8.6899995803833
2.947000026702881 62.54999923706055 0.0054852706380188465 1.559999942779541 8.6899995803833
2.6740000247955322 108.19999694824219 0.0009952257387340069 1.159999966621399 8.710000038146973
4.28000020980835 101.19999694824219 0.0015937413554638624 1.1299999952316284 8.699999809265137
5.10699987411499 105.55000305175781 0.0026020954828709364 1.090000033378601 8.710000038146973
5.199999809265137 122.0 0.0028798093553632498 1.059999942779541 8.779999732971191
4.946000099182129 125.0999984741211 0.003339299699291587 1.0299999713897705 8.800000190734863
