logMmol dlogMmol logSFR dlogSFR
7.334135879334342 0.11360942441346059 -2.308314270827639 0.10647983898019528
7.683843452157283 0.05111230705014579 -1.5505091237796762 0.036576532086432634
7.622551528685721 0.05841775275732198 -1.0683587386553308 0.021315569262127892
7.201448864705212 0.1444331102604862 -1.1607193594633018 0.022340361710019477
6.79591139374542 0.338163458356136 -2.1124795981835818 0.06866692663626742
7.05638463604609 0.15649679632067573 -1.7463048648718196 0.043212605608098385
7.027338155108886 0.1446560598353216 -2.042800578619879 0.06758657135230096
7.001349817279494 0.15707999808505524 -2.3427674635431672 0.0896654432736992
7.023990978559919 0.1774319593707952 -2.9765096933210162 0.19853272410154038
7.374850624582167 0.08534390771184255 -2.4721565574099964 0.10433698571846874
7.502420814945248 0.06988639970087702 -2.380167536795086 0.1061909177907986
7.456049600323758 0.09041141392528156 -2.3733455949822186 0.09937442039187791
7.710735593451934 0.055609882991467435 -1.9900186443928514 0.08269380705766698
7.82130974636706 0.04318406584867783 -1.7907470681490296 0.0687031684725954
7.853138054819075 0.03833019858610228 -1.3978983772891178 0.03737217628326264
8.06178913396405 0.022562557061557683 -1.2020524410215865 0.030548938858216208
8.014167207804535 0.025203254695667504 -1.4246277886756369 0.05399598652297429
7.863251063352387 0.03680492300687183 -1.3628585827649842 0.04796954704768373
7.428787963912672 0.09949705760134878 -1.7513421120511539 0.059263019490821786
7.545160738152411 0.07691670272263405 -1.5812118010419909 0.058848545534238086
8.055819208501175 0.023771702129706314 -1.4662382866763202 0.046487553743104724
8.266778576450783 0.015166985219372441 -1.1975018260641412 0.04263247417530848
8.309616044752312 0.014140381204348159 -1.4224956226281513 0.056494253334830664
8.174847048103238 0.019251072523765726 -1.3583655067943274 0.0496249819027759
8.216849137153014 0.01732239422158097 -1.3249481024781933 0.03881409640472384
8.018026437125915 0.026570419104008793 -1.1727762524872312 0.03312425942517952
7.439984844120133 0.09621012318552127 -1.7084283466314452 0.04200784084605555
6.87151504841552 0.3534190053684098 -1.6941143878079281 0.04152552057990888
7.576556285308812 0.06845508682159726 -1.8882887032031026 0.053950702648065
7.724961081430294 0.047822473222371445 -2.0277756557213373 0.0726014348782696
6.976972349762482 0.2765797469789449 -2.2068867839996456 0.07400178660611408
7.275693619071675 0.1304668193971844 -2.1281992059628787 0.08889051078919138
7.351973475430268 0.11383719164928958 -1.8382975460294606 0.07265372779768761
7.268862756676551 0.16248320064104899 -1.9093265903807581 0.0637667675231518
7.964741357348256 0.038703813812556706 -1.8111479890136588 0.06966807849700354
7.988051022088789 0.038273055231133564 -1.6566514351952362 0.061882140635530755
7.511390755860625 0.11194540136418715 -1.7291421295985971 0.05960431476853551
7.220438706959456 0.20058775500326528 -1.7249924921064985 0.06414722268715128
6.861722919305544 0.41747172646410285 -2.131975502620238 0.11212545582698506
7.187523076640703 0.19187774264204854 -2.3363869025483077 0.11378072545944713
7.859984044838723 0.04315633227038756 -2.1523495646205992 0.11312814456822955
8.196072691946267 0.020689819488012212 -1.9258475528038312 0.08473162947239264
8.272843629036192 0.01768701133394566 -1.4224987914686413 0.054902990835741024
7.997308968800223 0.030619764338214447 -1.647710582993179 0.057506059087948494
7.627738930204336 0.07205797422037145 -1.5847198167763783 0.05589552992206723
7.550752597173618 0.0888126350074894 -1.62153674301345 0.06172118672561498
7.4290398272815885 0.112637545189304 -1.8163864773592888 0.08423766682304792
7.512448022726107 0.08906564104046594 -1.978773757632241 0.10175481984982371
7.560944032337895 0.07772049300794191 -2.1803522267625306 0.11941269038251932
7.997954087586304 0.029925121875938883 -1.7647466160138903 0.08222794090184002
8.29157962447726 0.015937722335532273 -1.5924603711141203 0.10047953242520158
8.460179806982328 0.011287230975891183 -1.6265551523896833 0.10474859927710971
8.473168310318895 0.011151207949547768 -2.009257379738205 0.14863837342777397
8.39729576519659 0.013496447862581988 -1.940418849253006 0.11173776449722453
8.356275581176977 0.01550761807365099 -1.7795589939912395 0.08917077994326117
8.30224869880149 0.017970307279970316 -1.7044457998319396 0.07435678818700664
8.26711990438859 0.019582105041721337 -1.5902542034261806 0.07110885088341336
8.278235164952326 0.019512727711064444 -1.8168384248375946 0.08510843598956244
8.347874925312501 0.017084266451838588 -1.6458727598863812 0.07472893759605774
8.150264355689492 0.02685254966317131 -1.6777971223898582 0.07328306895108501
7.843584114598752 0.05366961664627927 -1.7450275677067892 0.06204419754591877
7.720929677798431 0.06813278689086816 -1.6007757712757733 0.04990795940606713
7.723510435675266 0.06549345311435502 -1.4515006455362653 0.0481952642233816
8.003815611741421 0.03288719201227732 -1.23027310392049 0.04129731928206019
8.361361535511282 0.013705795424146768 -1.2222297546835579 0.05112740738964654
8.187774266961503 0.01970392534958636 -1.5090371778479692 0.06402288389171032
7.6977462675974255 0.05959450606692034 -2.210282452055858 0.12183389444684077
6.828447749068164 0.4196975653093675 -2.6271780247005623 0.15856239614983358
6.842331035333793 0.39466561896796726 -2.647551063333471 0.14696744594743302
7.255466457360315 0.15115512588358354 -2.449497762485618 0.14493939464548286
7.70302423343343 0.05707133052890883 -2.917464995616854 0.21177277302085046
8.028598155895185 0.027689229447810947 -2.684627658251948 0.21518183641248112
8.126773238607484 0.02298337636436571 -2.8900247314521086 0.28989559707455026
7.888605814046861 0.04058444945159459 -2.19841522912192 0.22663341169864512
7.896968934271466 0.03753164924678918 -2.123308407398265 0.20003992491922618
8.079614855992105 0.023209988329015593 -2.130249335120505 0.158032866185034
7.915258976145789 0.03246502725148297 -2.47886242057413 0.1737015326250045
7.787720638053027 0.0410798435459251 -2.685171719932174 0.2026752006750886
7.317477579655093 0.11510849654090698 -2.8614912511503565 0.18727196323959286
6.570588221088064 0.2185310421118121 -2.9917959077903866 0.20696902962292074
6.809540747060076 0.178867379072655 -2.963100403389041 0.24597871851245798
6.847835436431255 0.1676147610004435 -3.3102180854475667 0.2695037299566326
6.493097274568733 0.3935262287098419 -3.033884073131153 0.22460631651907476
6.936924704831209 0.1649747740996267 -3.265252288551565 0.22256206462170888
6.709582544551884 0.2656271382557792 -4.056004104273655 0.3468657569379851
6.46213697330864 0.28919753130300346 -20.0 -20.0
7.123357122288866 0.15122140527478029 -20.0 -20.0
7.623541703266092 0.0667350315977817 -20.0 -20.0
7.7816537965036945 0.04856832822983209 -2.254644431745858 0.141634295161466
7.377277291592034 0.11911584410429334 -2.4685533219037468 0.13528539999979228
6.916660234578843 0.32285918141985476 -2.2598867265365246 0.09264018950469738
7.476181293800867 0.08388295361256513 -2.0249237064961774 0.07712344468692406
7.820966698951498 0.03896325539447315 -2.09961318834476 0.10687618684118257
7.741632755412149 0.04685282127646756 -2.6034147749954553 0.18437404460579973
7.380911045196839 0.10729529186725237 -20.0 -20.0
6.346959812650584 0.3742863464139714 -20.0 -20.0
7.428532092918997 0.07349775041748229 -2.806972179295013 0.28748933474993577
7.594006500209004 0.0549725133429536 -2.7910418533138843 0.20319165267011446
7.410747336967542 0.09266568040437152 -2.288069964150271 0.11872506739016682
6.867999215978184 0.3262888698428157 -2.418238099281637 0.12810677603344361
6.9136389367617745 0.30015208753913103 -2.677355699297732 0.13876395099784083
7.118818572308404 0.19372352888333746 -2.329597056119951 0.11140797323405299
7.647098642570012 0.059266798567029724 -1.6555666697244333 0.050952193766729416
7.62473445614746 0.05902141038101533 -1.6142715693102956 0.03989857398363389
7.014667182490896 0.223769696373723 -1.7884172318266773 0.0492767940183144
7.124075066033586 0.16532962495230802 -1.4365828825650806 0.033379486807012596
7.108550516262955 0.15416685373554523 -2.0371927031822072 0.06638439795721449
7.154146988514274 0.14339699457669544 -2.517819162285584 0.11246858614572834
7.119215237169608 0.16932617742634662 -3.0015796381957847 0.17841188891721688
7.36423444077591 0.1033027967957054 -2.4081348266329106 0.13819859632732104
7.574939025835457 0.06420939966923511 -2.255129469930093 0.09037638674277326
7.596064875379765 0.06679888189886496 -2.328575265681972 0.11664285530345414
7.605067297888523 0.0731303930094582 -2.41082256133833 0.1338212555452491
7.908914638553763 0.03706965303031601 -1.9922301755192788 0.09969032433163687
8.1395985104311 0.02169003731760892 -1.20255242964747 0.04781282620968959
8.144137964560725 0.02095914008784302 -0.18768211635286536 0.016155855738660165
7.843351227274087 0.03855230532457847 -1.0502417050318797 0.028400866550145662
7.812294850190346 0.04163956699726428 -1.58376624755119 0.059694748541917496
7.770484679535258 0.045825275884304635 -1.8099452479103606 0.06779713017102738
6.996139878929486 0.2717302066116428 -2.037142499193481 0.06749273658888956
7.162598058050596 0.19241824557943427 -1.7609317753894969 0.0635784688673926
7.736831838519946 0.05199351161546771 -1.6599757437296883 0.05160444614059092
8.148182900069381 0.02052284416809887 -1.7678847673768057 0.05772512033669752
8.352501486321563 0.012832475709180516 -1.5349665261780643 0.05737293496874402
8.267105241961318 0.015579110798307578 -1.1888386661907242 0.03125225909807901
8.362421772697182 0.012595183513472065 -0.3958052174484413 0.015538652922821453
8.337322769664983 0.013196446637514325 -0.31686925254904996 0.01512564721107758
7.96291594576772 0.03183480093464363 -1.0583101815352096 0.025244681791314755
7.704966508891729 0.05627981354911212 -1.023183756933763 0.021174554437991995
8.010677547210534 0.02720138991045462 -0.9947066931584254 0.024639486524266372
7.867923827697514 0.03646538898231137 -1.600498817708805 0.04968906727908918
7.582579103349989 0.06902590546699712 -1.882713399407176 0.05542419639299268
7.36260588640063 0.10967119309897466 -1.8090413885941719 0.05173334621289634
7.710239393247507 0.05009826893997365 -1.3537049308350597 0.0441504857279287
7.401659739089844 0.10607223907244233 -1.4288572536743422 0.04317737773741844
7.591901618983837 0.08398738910354282 -1.3027050142672696 0.037789470502394444
8.047647047540007 0.03356657532353545 -1.2384918421294406 0.02997993283635178
8.193524780072524 0.025150157186490593 -0.9235569300645203 0.023795164329179355
8.094976704925326 0.03144835470698965 -0.7922000999163534 0.022805801571577265
7.964468259507943 0.039385840829128806 -1.3811791926372203 0.04413765170404044
7.679205831409122 0.06916877957828622 -1.8256037048111768 0.0778303065879976
7.748725571995412 0.05528937590699204 -2.1199406106175935 0.0900940864804373
7.715866072236709 0.05934227724778044 -1.9587645229253343 0.08059113114455112
7.885537063355185 0.04207038310217319 -1.8636100038829393 0.0656999661678733
8.141151658015158 0.02426910169690196 -1.2000394438976536 0.03382087463329116
8.091916337660987 0.027548902307125245 -1.215867357728504 0.03884730555743159
7.918033935617259 0.04184152099131328 -1.8703419980496587 0.0670539667981885
7.885594985575564 0.04533886337886329 -1.6127627410062095 0.053570047420962726
7.840324627773787 0.04961141836820495 -1.563088096630123 0.054545048559972185
7.807305356513443 0.05016372353471777 -1.7574085408497204 0.06700158385163225
7.924450914065999 0.03558073405241621 -1.8158872097462218 0.07880641467371152
7.752659267965225 0.052493322425969574 -1.997150968715313 0.09495406999164131
7.809426116093561 0.04871384692329668 -2.0937290024735544 0.11454535381992384
8.102159929903952 0.025634209415622448 -2.1599972427623086 0.14512667146778538
8.179019071950606 0.021384523673134537 -2.1001349871336 0.17528576986363875
8.017541354212357 0.03137685266143493 -2.3596514674507896 0.18414921136987109
7.943697620132678 0.03777359015751589 -2.172089920456864 0.13552168554545393
7.972328650892165 0.03713854529914321 -2.1395062408593772 0.13773212095098997
7.975728571577935 0.03774132463433703 -1.9129302771199972 0.12458064487737766
7.898256369190086 0.04542991690403207 -2.2217575890198704 0.13743838207888306
8.003174476299943 0.0363207431139431 -1.802312984410357 0.09009723422421444
7.910022784893006 0.04608800449055364 -1.4220011494205418 0.05212850939875226
7.63125950041968 0.08690056732966708 -1.9769248389494911 0.07531819169704108
7.518378796272422 0.11025739345858795 -1.9890542653623726 0.0718856773650767
7.393641411496869 0.14497743624702503 -1.766445982655856 0.05571454327522329
7.59276686166175 0.08832045187351262 -1.5755624222092592 0.04423901460251481
8.04140537458783 0.02935302368817373 -1.126137925858182 0.03317323843285628
8.398186407903118 0.01253001273613155 -0.9455394774838979 0.030555394406604673
8.10400983843712 0.023865436341162276 -1.556917476396061 0.046452202336816954
7.6696616862028435 0.062098175244964436 -2.3016881357243966 0.12697608218617565
7.474412201587896 0.0933132552594564 -2.657337140965132 0.18464705694504413
7.286385766714583 0.14225181566784653 -2.5402719379181393 0.14988309204804676
7.105087921060777 0.21165221928235115 -2.411806507935662 0.1443537555432696
7.6641046299036875 0.06063564598762422 -3.4000473052454345 0.26970721582195517
7.876803971571655 0.03796306779007512 -2.915655410494635 0.26115349485408035
7.840658097013713 0.04194936036014213 -2.5711419440903907 0.21359746189880635
7.784105977192895 0.04916637595496528 -2.159733222497063 0.2369563047307542
7.672635009620999 0.061086114309475505 -2.4474972883010317 0.225912651835754
7.730156138639353 0.051441505705238894 -2.685018989455534 0.21468430665734045
7.463243260583659 0.08893113409257401 -2.628924213586557 0.18807273750268072
7.209425939546904 0.1493144561322358 -2.857723130376006 0.19965900254706048
6.676674565406857 0.2628711895712038 -20.0 -20.0
6.8282901494658 0.2322441032341966 -3.2525167802034245 0.29363378045582356
7.11815407445441 0.14098953028882552 -2.560156917626996 0.10551774285852507
7.373834910592354 0.07918542717254388 -2.9767476262033385 0.1857905179203642
6.934204304760203 0.1791343258565587 -3.6626564439314175 0.306666539301013
6.881110419452584 0.24902424935591727 -20.0 -20.0
7.3206025247805036 0.10928426416893824 -4.140747235666365 0.31133616089518923
7.355095942264035 0.101041331094031 -2.590640014280192 0.19524928364127914
6.9901948730273356 0.22415176152674768 -2.437022013250706 0.12227355060589733
7.559068672636838 0.06198012811042176 -2.156195897753315 0.09864823328854462
7.970900505871399 0.02610879137451724 -1.5400711071458686 0.07668393842141025
8.035708566306942 0.022524347952846042 -2.059760071454218 0.11433511701853755
7.699842266891516 0.04793530173451074 -20.0 -20.0
7.133265495217514 0.13441887676097902 -2.9529027607225338 0.23256427937558483
7.433613730727603 0.0838729925753523 -2.6944352144073793 0.15947228430594196
7.400731258208625 0.09640198180270287 -1.33832400885161 0.04887896109435896
