track_id,halo_index,DoR,is_relic,is_central,density_contrast_300kpc_relic,density_contrast_300kpc_control,density_contrast_1000kpc_relic,density_contrast_1000kpc_control,density_contrast_3000kpc_relic,density_contrast_3000kpc_control
2309990,2309990,0.0491953965844043,False,False,,3803.862435485463,,155.75054590162097,,14.861605964195135
2674317,2674317,0.1914164953708016,False,False,,91.25483666677798,,116.14280897939908,,14.672027342988455
3973387,3973387,0.0932792395964981,False,False,,3803.862435485463,,155.75054590162097,,14.861605964195135
5411712,5411712,0.1180707514148939,False,False,,3803.862435485463,,155.75054590162097,,14.861605964195135
5412613,5412613,0.2096079371266258,False,True,,3803.862435485463,,155.75054590162097,,14.861605964195135
7235470,7235470,0.1462346667195256,False,False,,3803.862435485463,,155.75054590162097,,14.861605964195135
16022622,16022622,0.1196263220871256,False,False,,604.7391644813753,,153.25966531161794,,15.072981042643779
593745,593745,0.0815015994563688,False,True,,328.98845602082844,,7.909688312562368,,-0.10127572024300407
7243724,7243724,0.0900799095437272,False,True,,285.902385804646,,6.746364416725442,,-0.10127572024300407
7243835,7243835,0.1259383294074771,False,True,,280.83343793152153,,6.609502824151082,,-0.10127572024300407
125381,125381,0.1365864025384764,False,True,,264.61282600892264,,6.171546302240912,,0.04901857488889877
333646,333646,0.1276986394274593,False,False,,782.405748879976,,20.15195521975936,,0.04901857488889877
1403672,1403672,0.0803069028239156,False,True,,782.405748879976,,20.15195521975936,,0.04901857488889877
328098,328098,0.1288228172637686,False,False,,854.6382627193119,,83.33409912970815,,5.475326289266405
56925,56925,0.092679286428029,False,False,,1003.4118256286288,,64.29665260768826,,6.919469229884272
2644369,2644369,0.1687249926695004,False,True,,938.7827601882288,,24.374134525082184,,7.339431517300372
3944911,3944911,0.1129063860890207,False,True,,686.3492146029794,,29.73910837966932,,4.215946364348217
5376464,5376464,0.064176224942553,False,False,,938.7827601882288,,33.85864095212908,,7.339431517300372
9495916,9495916,0.0595988850326602,False,True,,350.2780158165518,,17.982699085142205,,7.339431517300372
327867,327867,0.0891607451605589,False,True,,295.53338410465756,,7.0064013708257535,,2.277074121949104
1387838,1387838,0.0759283499076733,False,False,,435.182886044074,,91.04624725090284,,20.686903675761464
1388115,1388115,0.0882798275810794,False,True,,1063.47889382064,,27.74093013315728,,18.926014901785287
5383068,5383068,0.0487158264378255,False,False,,435.182886044074,,91.04624725090284,,20.686903675761464
55308,55308,0.3401940357201549,False,True,,4088.246267666489,,118.03192812336047,,4.582558034560762
148308,148308,0.1225077788232542,False,False,,4027.799072920986,,118.03192812336047,,4.582558034560762
328746,328746,0.2409111808463135,False,False,,3362.373059863464,,118.03192812336047,,4.582558034560762
1388121,1388121,0.067009284171212,False,True,,150.56151215824704,,3.09216082827267,,4.584965790783077
20319158,20319158,0.1769002779634129,False,False,,4088.246267666489,,118.03192812336047,,4.582558034560762
692102,692102,0.0937200584385048,False,True,,243.57668834706874,,5.603570585370857,,0.825074310798433
5388451,5388451,0.0806844157771119,False,True,,819.1556010181915,,21.144201227491173,,0.825074310798433
15962863,15962863,0.0656088779318191,False,True,,298.0678713358443,,7.074832526067798,,-0.7009321286641557
56073,56073,0.1607376178138941,False,True,,207.8406178067035,,66.61816815245768,,6.280718631785525
1395568,1395568,0.132773353464592,False,True,,314.79540729392977,,89.60578130431657,,8.38940054816656
2669889,2669889,0.1164630431252828,False,True,,661.0044486481079,,16.87412011349892,,15.80248986122026
2670400,2670400,0.1517468219767936,False,True,,276.27138750463445,,18.174305601910202,,8.38940054816656
20364676,20364676,0.0950991712904587,False,False,,116.0926719388506,,128.376953186721,,7.3573629845481125
20371164,20371164,0.0809539353200694,False,True,,355.8538611359136,,8.635054250669668,,5.761911914021995
5400976,5400976,0.0642069990522828,False,True,,798.8798095256938,,20.59675485719373,,0.20691625194661445
20372215,20372215,0.0578823975974095,False,True,,406.0364424209207,,9.98998394536486,,0.48114628136307386
1395182,1395182,0.099946088267951,False,True,,834.362471226814,,21.55478672312398,,-0.16463752877318605
16020178,16020178,0.0702380055329195,False,True,,487.13958180166276,,12.179768708644897,,-0.5118604181983372
332736,332736,0.2573647062646063,False,True,,1193.243895558428,,31.244585180077554,,8.180734073323658
3978740,3978740,0.0750131804419724,False,False,,342.6746073014897,,77.85279302911927,,6.983464713400748
1404270,1404270,0.0683495549292274,False,True,,598.1495375641633,,15.177037514232413,,5.826731042739141
8937076,8937076,0.0929274808110361,False,True,,376.12965262841135,,57.966807002240444,,6.45692783617135
703092,703092,0.2037467639507087,False,True,,461.28797157905234,,11.481775232634416,,-0.0566689576881095
2660632,2660632,0.0567515624147209,False,True,,482.0706605177875,,12.042907833980264,,3.147919321350162
330011,330011,0.0767275636093234,False,True,,683.3078299255551,,17.476311407989993,,-0.3156921700744448
3965445,3965445,0.14004245936154,False,True,,349.7711183703144,,8.47082019599849,,2.6958324880465168
56076,56076,0.240062929311611,False,False,,3314.3448724927125,,546.1282783953914,,24.109670111595182
331344,331344,0.3098693505275435,False,False,,582.1823527609182,,396.44791694208334,,24.235633462253936
331615,331615,0.2664622912227309,False,False,,7007.080402253749,,423.99130831969245,,24.235633462253936
331650,331650,0.3496742199322786,False,False,,1027.7427883818852,,427.371787287177,,24.235633462253936
695917,695917,0.3864126034021243,False,False,,6880.230014300639,,424.62087207628036,,24.235633462253936
696027,696027,0.4937914583055849,False,True,,6891.191611749711,,452.97858774008216,,24.235633462253936
696028,696028,0.2001419835752227,False,False,,3314.3448724927125,,546.1282783953914,,24.109670111595182
696047,696047,0.1912563097725853,False,False,,506.4015966817946,,418.5442160019503,,24.235633462253936
696393,696393,0.1667149707378199,False,False,,1031.0375636184453,,106.22098702287278,,27.304754176520813
696490,696490,0.1933632855460068,False,False,,835.5108854105674,,386.8197058069379,,24.235633462253936
696537,696537,0.1803200743627298,False,False,,1229.2334281165365,,386.8197058069379,,24.235633462253936
1395478,1395478,0.1034389397679467,False,False,,450.6431783865661,,80.13838010852677,,24.365145041857858
1395583,1395583,0.06401521018276,False,False,,5054.450784700037,,433.0173292372114,,23.234009559284992
1395616,1395616,0.0879971793832333,False,False,,1184.6266788562664,,465.172736130828,,24.109670111595182
1395675,1395675,0.3051800319218959,False,False,,6784.363553271356,,452.97858774008216,,23.57362901360583
1396963,1396963,0.1790012837091635,False,False,,112.29096768131956,,230.94293124494226,,23.936565590918097
2669712,2669712,0.0645934123221887,False,False,,736.0248984417491,,46.764686475625254,,26.68786333469534
2669962,2669962,0.2260469720071749,False,False,,6936.685411598959,,429.4999868823781,,24.235633462253936
2669984,2669984,0.1109677903976027,False,False,,192.38032546421147,,282.2367258194063,,24.109670111595182
2670497,2670497,0.0910171671705,False,True,,156.39080620072752,,12.419277034082324,,18.4440448396721
2671049,2671049,0.1376100454356907,False,False,,396.03319255519966,,418.54421851463434,,24.235633462253936
3964528,3964528,0.1062931122911126,False,False,,995.5549816850727,,386.8197058069379,,24.235633462253936
3965421,3965421,0.1048149472158126,False,False,,1032.8751050831015,,418.5442160019503,,23.57362901360583
5401401,5401401,0.1965139094869133,False,False,,7461.82039767041,,405.58342663112506,,23.57362901360583
7220423,7220423,0.1891863003180638,False,False,,2431.0807587792756,,436.5190573359012,,24.109670111595182
9527529,9527529,0.1773673526091678,False,False,,2206.0195157553485,,436.64586813620144,,24.109670111595182
9530563,9530563,0.0723960541586097,False,False,,3314.3448724927125,,479.65290667671104,,23.07661875308426
12415019,12415019,0.0683417534039116,False,False,,937.262094438766,,362.32148612045046,,23.57362901360583
12427713,12427713,0.1134091863206186,False,False,,212.6561169567093,,242.7540847457533,,24.287336709288407
15993248,15993248,0.064482881886834,False,False,,354.3331820918261,,282.0947309928016,,24.4604412299655
20362473,20362473,0.1267395674529147,False,False,,331.83973421397667,,433.0173292372114,,23.07661875308426
55405530,55405530,0.1405180794426418,False,False,,179.70795578140033,,258.31503484680695,,24.4604412299655
696071,696071,0.2016564157342323,False,True,,3263.7820774082393,,96.41464443559173,,2.6079497939108043
696286,696286,0.080425882359598,False,False,,3250.2226446727395,,96.41464443559173,,2.6079497939108043
3963723,3963723,0.1167581860015596,False,False,,3263.7820774082393,,88.95568871715369,,2.6079497939108043
3963846,3963846,0.0938410963392375,False,False,,2907.942011164801,,96.41464443559173,,2.6079497939108043
7222467,7222467,0.1959390290180266,False,False,,65.91009730115572,,88.95568871715369,,2.6079497939108043
39237028,39237028,0.1702575728018157,False,True,,275.2576192014089,,69.64452134319168,,2.6079497939108043
9552430,9552430,0.2751468992432015,False,True,,359.9090141165633,,8.74454338114721,,3.3764020556630676
333308,333308,0.1566564873711332,False,True,,735.5180009955117,,68.34775725549976,,12.168870659501348
333683,333683,0.0775760337632554,False,True,,1217.5748666208247,,77.85279302911927,,6.983464713400748
1201321,1201321,0.0674567677848609,False,False,,735.5180009955117,,68.34775725549976,,12.168870659501348
1201421,1201421,0.0772114124957452,False,True,,886.0656916720349,,22.950773675144948,,3.487285287064009
1404435,1404435,0.0970981016350926,False,False,,243.57668834706874,,57.966807002240444,,6.023532886081582
55452211,55452211,0.0950662615605473,False,True,,268.6679789895723,,26.167021459597276,,12.354394114432754
1405481,1405481,0.0797724616227092,False,True,,335.5780696434158,,8.087607880372227,,-0.3668885462519267
20430573,20430573,0.0621044229393317,False,True,,295.53338410465756,,7.0064013708257535,,-0.3668885462519267
2687542,2687542,0.0808099459006579,False,True,,355.8538611359136,,8.635054250669668,,-0.6431461388640864
20449339,20449339,0.0558716852199221,False,True,,480.04307073283803,,11.98816290978663,,-0.0566689576881095
334685,334685,0.1486536834029024,False,True,,450.1362809403286,,11.180679585388877,,1.8401309695034223
7254803,7254803,0.0826990084186298,False,True,,492.7154537102738,,12.330317250177394,,0.2788953436520807
16058261,16058261,0.1277920886260595,False,True,,333.04360900147816,,8.019177443039911,,1.2369263055478579
1411417,1411417,0.0741019852949037,False,False,,2283.5744527801767,,111.30860552900006,,3.7982653082122417
148682,148682,0.1087607366087233,False,True,,1097.4408498884236,,39.8942376154042,,3.759994703909504
7204071,7204071,0.0695286967293453,False,True,,415.1605432746949,,39.8942376154042,,2.875970343736395
50115217,50115217,0.0552259997669831,False,False,,1097.4408498884236,,39.8942376154042,,2.875970343736395
5392962,5392962,0.1811974850384271,False,False,,966.915395624283,,25.13371568185564,,2.402023757483132
7204544,7204544,0.1188639233758821,False,True,,966.915395624283,,25.13371568185564,,2.402023757483132
31843691,31843691,0.0674111144043898,False,True,,298.0678713358443,,7.074832526067798,,2.402023757483132
696046,696046,0.272188666052246,False,False,,2461.050804395568,,259.9419755119503,,24.4604412299655
1395598,1395598,0.3588354144502284,False,False,,2461.050804395568,,259.9419755119503,,24.4604412299655
1395664,1395664,0.1195478970336725,False,True,,298.0678713358443,,7.074832526067798,,22.219206389186994
2670825,2670825,0.1569331582900198,False,False,,1049.2857653259937,,395.7907643297025,,24.109670111595182
331678,331678,0.142275494140459,False,False,,2099.571633685328,,129.71819359925144,,3.841414577750053
3965687,3965687,0.1353988525103198,False,True,,1352.97907918241,,120.64427194992764,,3.841414577750053
3966141,3966141,0.0810512660503823,False,False,,358.89524581333774,,100.64879751048099,,4.289002576566721
15997120,15997120,0.1142673558144726,False,False,,2782.4221135110142,,120.64427194992764,,3.841414577750053
20374118,20374118,0.0631844444710487,False,False,,1352.97907918241,,120.64427194992764,,3.841414577750053
56415,56415,0.1683161186060335,False,False,,1424.3878547587049,,120.44582393293233,,4.10829470720038
2671983,2671983,0.2542912002573136,False,True,,2935.757839851527,,120.44582393293233,,4.10829470720038
20387705,20387705,0.1203783407486634,False,False,,2935.757839851527,,120.44582393293233,,4.10829470720038
697037,697037,0.0687107765952084,False,True,,742.1076146180991,,19.06390559468868,,0.07867188936904018
3971044,3971044,0.0838049126643411,False,True,,334.5642747509411,,8.06023541827541,,0.07867188936904018
2673763,2673763,0.389479313003082,False,True,,699.5284418481541,,17.914267929900163,,3.350170325534278
5426227,5426227,0.1800967625189682,False,True,,957.0309618957773,,24.86683597118599,,1.346415515793148
57117,57117,0.0765550461611022,False,True,,602.2046639555639,,15.286525926800229,,1.01237190679167
705039,705039,0.1265325955820444,False,True,,637.6873256566843,,31.490935903129458,,4.36294597896776
2696337,2696337,0.0683221886458541,False,False,,2283.5744527801767,,111.30860552900006,,3.7982653082122417
2698041,2698041,0.0992840615885496,False,True,,563.6806707555177,,31.490935903129458,,0.20336799641220207
3951543,3951543,0.1874950925631933,False,False,,2283.5744527801767,,111.30860552900006,,3.7982653082122417
1411414,1411414,0.0586699426783567,False,False,,1874.0035297753814,,111.30860552900006,,3.7982653082122417
2696248,2696248,0.177224960750597,False,True,,1874.0035297753814,,111.30860552900006,,3.7982653082122417
16078727,16078727,0.1164015711942466,False,False,,1874.0035297753814,,111.30860552900006,,3.7982653082122417
1390323,1390323,0.0757662436036485,False,True,,471.4258673253012,,11.755498417783134,,-0.11546874238065356
2660678,2660678,0.1095479354412863,False,True,,411.10539029404515,,10.126845537939221,,0.3660812257984219
12396619,12396619,0.0760320007546186,False,True,,480.5499681790754,,12.001849140835038,,0.5272737096674313
9510216,9510216,0.1057556249778683,False,True,,311.24712517026825,,7.430672379597244,,0.8874223643200139
9510378,9510378,0.1143236403712327,False,True,,307.1919721896185,,7.3211832491197,,1.097783661170805
5401129,5401129,0.0686883639548952,False,True,,446.58799881666715,,11.084875968050016,,-0.19251675536999513
1429882,1429882,0.159527119269702,False,True,,411.6122877402825,,10.14053176898763,,0.33211925643601364
12498964,12498964,0.1169627569093092,False,True,,209.361296850791,,4.679755014971358,,-0.2277459417587475
9586399,9586399,0.1399237702397866,False,True,,252.70078920084293,,5.8499213084227595,,-0.535937913948366
694048,694048,0.1032561330485794,False,False,,638.701120549159,,16.271930254827293,,0.20032666491327633
2664935,2664935,0.116503347989459,False,True,,638.701120549159,,16.271930254827293,,0.20032666491327633
713850,713850,0.1104112538313798,False,True,,899.244972095708,,23.306614246584118,,1.5020321809320447
1408971,1408971,0.0933562247692924,False,True,,328.481558574591,,7.896002081513958,,-0.3085956324163709
2699170,2699170,0.1522028749249328,False,True,,375.11585773593663,,9.15512815887029,,-0.6238841422640633
151786,151786,0.1749971794695737,False,False,,152.08219120233454,,74.54587396397123,,2.1614388333466845
705961,705961,0.1084148524075444,False,False,,2542.7876519991664,,74.54587396397123,,2.5167720021438864
705970,705970,0.4492273457768458,False,True,,2643.9131407965997,,74.54587396397123,,2.5167720021438864
1414170,1414170,0.1342819206814243,False,False,,2606.2128492993775,,74.54587396397123,,2.8117847204990807
335905,335905,0.1148526056107913,False,False,,407.0502373133955,,61.607323282780214,,1.712140042354342
2704647,2704647,0.0940898506909846,False,False,,303.64371665520616,,61.607323282780214,,1.712140042354342
2705577,2705577,0.1375525057362841,False,True,,646.8114265104584,,16.49090851578238,,0.23885065811332234
706232,706232,0.0733729468300363,False,False,,1605.0957972454808,,61.607323282780214,,1.712140042354342
706241,706241,0.2235833680482343,False,True,,1605.0957972454808,,61.607323282780214,,1.712140042354342
2705078,2705078,0.2392255308189393,False,True,,392.3502911402594,,9.620457860787006,,2.0887627975365155
151798,151798,0.1050317145771931,False,False,,1913.0343605958542,,54.89426392588668,,4.865532024982879
335772,335772,0.0947644402240329,False,False,,397.4192390133839,,54.89426392588668,,6.862697088155175
1415167,1415167,0.0822498469039728,False,True,,1913.0343605958542,,54.89426392588668,,4.865532024982879
1415197,1415197,0.0561351536935345,False,True,,375.622755182174,,9.168814389918701,,2.500107881545078
3990985,3990985,0.0714007903003904,False,False,,2069.1579231809883,,54.89426392588668,,5.027738330333611
707607,707607,0.0788039903721181,False,True,,658.9769120416568,,16.819376625124736,,8.121823537760996
2707191,2707191,0.1036740129228827,False,True,,1258.1264496058202,,32.99641413935714,,5.675042859397833
707586,707586,0.0880516473878599,False,True,,657.963117149182,,16.79200416302792,,3.759741255186385
1215458,1215458,0.5092324528939342,False,True,,1750.8281084236194,,69.31947463456869,,3.4490147957655797
12500371,12500371,0.0804252753303497,False,False,,851.5968780418876,,69.31947463456869,,3.759741255186385
2350049,2350049,0.1932285431826833,False,True,,351.79870815526385,,8.525565120192125,,0.21046450748102682
15180060,15180060,0.1271604892223336,False,True,,331.522916662766,,7.978118749894684,,-0.3146783751819701
709675,709675,0.1223837471864668,False,True,,1059.423714250741,,33.70125073089183,,0.6182613226605528
1418893,1418893,0.1379579319701044,False,True,,332.02981410900344,,7.991804980943094,,2.497319945590773
3999929,3999929,0.0940669852201622,False,True,,223.80779430080833,,33.70125073089183,,0.6182613226605528
5454956,5454956,0.0600101391628814,False,True,,313.78161240145505,,7.4991035348392865,,6.35705382356475
338149,338149,0.0840426232924714,False,True,,558.6117494716425,,34.761927893865696,,6.098030637767665
5456914,5456914,0.0934847333561002,False,False,,763.9040984493091,,77.18901441282009,,6.496449876781048
7278484,7278484,0.1109075172349545,False,False,,763.9040984493091,,77.18901441282009,,6.496449876781048
2725376,2725376,0.1767875855065797,False,True,,633.6321460867854,,16.13506794434321,,2.0347784986993527
9016848,9016848,0.1683573334185782,False,True,,1207.4369176960774,,31.62779677779409,,2.0347784986993527
1431640,1431640,0.0557795059937812,False,True,,546.446263940444,,32.38053589590793,,2.8169170305529847
